0.41275024, 1.3867188, 9.821869, 0, 0, 0, 0, 0, 0
0.41275024, 1.3867188, 9.821869, -0.13189697, -0.036575317, 0.024414063, 0, 0, 0
0.41275024, 1.3867188, 9.821869, -0.13189697, -0.036575317, 0.024414063, 22.416687, -19.560242, -20.085144
0.2312622, 1.4014893, 9.827866, -0.13189697, -0.036575317, 0.024414063, 22.416687, -19.560242, -20.085144
0.2312622, 1.4014893, 9.827866, -0.09866333, -0.017593384, -0.0061950684, 22.416687, -19.560242, -20.085144
-0.007537842, 1.3652649, 9.720322, -0.09866333, -0.017593384, -0.0061950684, 22.416687, -19.560242, -20.085144
-0.007537842, 1.3652649, 9.720322, -0.06770325, -0.003967285, -0.031814575, 22.416687, -19.560242, -20.085144
-0.16618347, 1.2328644, 9.512329, -0.06770325, -0.003967285, -0.031814575, 22.416687, -19.560242, -20.085144
-0.16618347, 1.2328644, 9.512329, -0.03878784, 0.0012207031, -0.049484253, 22.416687, -19.560242, -20.085144
-0.29388428, 1.1190186, 9.363388, -0.03878784, 0.0012207031, -0.049484253, 22.416687, -19.560242, -20.085144
-0.29388428, 1.1190186, 9.363388, -0.016159058, -0.00024414063, -0.057510376, 22.416687, -19.560242, -20.085144
-0.29388428, 1.1190186, 9.363388, -0.016159058, -0.00024414063, -0.057510376, 23.727417, -19.88678, -19.447327
-0.34327698, 1.0021362, 9.282593, -0.016159058, -0.00024414063, -0.057510376, 23.727417, -19.88678, -19.447327
-0.34327698, 1.0021362, 9.282593, -0.000289917, -0.0034179688, -0.056777954, 23.727417, -19.88678, -19.447327
-0.34609985, 0.8391266, 9.199539, -0.000289917, -0.0034179688, -0.056777954, 23.727417, -19.88678, -19.447327
-0.34609985, 0.8391266, 9.199539, 0.008453369, -0.0064697266, -0.052078247, 23.727417, -19.88678, -19.447327
-0.34124756, 0.7299042, 9.166473, 0.008453369, -0.0064697266, -0.052078247, 23.727417, -19.88678, -19.447327
-0.34124756, 0.7299042, 9.166473, 0.005432129, -0.008666992, -0.041122437, 23.727417, -19.88678, -19.447327
-0.29525757, 0.6585388, 9.142517, 0.005432129, -0.008666992, -0.041122437, 23.727417, -19.88678, -19.447327
-0.29525757, 0.6585388, 9.142517, -0.0070343018, -0.0039367676, -0.027999878, 23.727417, -19.88678, -19.447327
-0.29525757, 0.6585388, 9.142517, -0.0070343018, -0.0039367676, -0.027999878, 23.757935, -19.841003, -19.476318
-0.27749634, 0.6314392, 9.101395, -0.0070343018, -0.0039367676, -0.027999878, 23.757935, -19.841003, -19.476318
-0.27749634, 0.6314392, 9.101395, -0.028152466, 0.009033203, -0.013809204, 23.757935, -19.841003, -19.476318
