-0.38316345, 0.6341095, 9.0168, 0, 0, 0, 0, 0, 0
-0.38316345, 0.6341095, 9.0168, 0.1151886, 0.14265442, 0.0035552979, 0, 0, 0
-0.38316345, 0.6341095, 9.0168, 0.1151886, 0.14265442, 0.0035552979, 26.467896, -29.092407, -12.867737
-0.354599, 0.6196747, 8.765244, 0.1151886, 0.14265442, 0.0035552979, 26.467896, -29.092407, -12.867737
-0.354599, 0.6196747, 8.765244, 0.11192322, 0.12263489, 0.016342163, 26.467896, -29.092407, -12.867737
-0.31088257, 0.59028625, 8.577209, 0.11192322, 0.12263489, 0.016342163, 26.467896, -29.092407, -12.867737
-0.31088257, 0.59028625, 8.577209, 0.09750366, 0.09637451, 0.027816772, 26.467896, -29.092407, -12.867737
-0.2962799, 0.6158142, 8.581482, 0.09750366, 0.09637451, 0.027816772, 26.467896, -29.092407, -12.867737
-0.2962799, 0.6158142, 8.581482, 0.07052612, 0.06666565, 0.03668213, 26.467896, -29.092407, -12.867737
-0.23826599, 0.65315247, 8.644806, 0.07052612, 0.06666565, 0.03668213, 26.467896, -29.092407, -12.867737
-0.23826599, 0.65315247, 8.644806, 0.042404175, 0.0395813, 0.04751587, 26.467896, -29.092407, -12.867737
-0.23826599, 0.65315247, 8.644806, 0.042404175, 0.0395813, 0.04751587, 26.28479, -29.240417, -11.86676
-0.08277893, 0.6816101, 8.868759, 0.042404175, 0.0395813, 0.04751587, 26.28479, -29.240417, -11.86676
-0.08277893, 0.6816101, 8.868759, 0.009597778, 0.0090789795, 0.05543518, 26.28479, -29.240417, -11.86676
0.0095825195, 0.7082062, 8.978088, 0.009597778, 0.0090789795, 0.05543518, 26.28479, -29.240417, -11.86676
0.0095825195, 0.7082062, 8.978088, -0.016036987, -0.0152282715, 0.061187744, 26.28479, -29.240417, -11.86676
0.14959717, 0.72210693, 9.1145935, -0.016036987, -0.0152282715, 0.061187744, 26.28479, -29.240417, -11.86676
0.14959717, 0.72210693, 9.1145935, -0.03236389, -0.03543091, 0.0619812, 26.28479, -29.240417, -11.86676
0.20135498, 0.7467804, 9.233414, -0.03236389, -0.03543091, 0.0619812, 26.28479, -29.240417, -11.86676
0.20135498, 0.7467804, 9.233414, -0.04222107, -0.046951294, 0.060302734, 26.28479, -29.240417, -11.86676
0.20135498, 0.7467804, 9.233414, -0.04222107, -0.046951294, 0.060302734, 26.776123, -28.015137, -10.194397
0.14901733, 0.7655182, 9.261612, -0.04222107, -0.046951294, 0.060302734, 26.776123, -28.015137, -10.194397
0.14901733, 0.7655182, 9.261612, -0.046035767, -0.056228638, 0.05456543, 26.776123, -28.015137, -10.194397
0.12049866, 0.8076019, 9.398636, -0.046035767, -0.056228638, 0.05456543, 26.776123, -28.015137, -10.194397
0.12049866, 0.8076019, 9.398636, -0.047042847, -0.0634613, 0.046661377, 26.776123, -28.015137, -10.194397
0.034500122, 0.8287506, 9.524429, -0.047042847, -0.0634613, 0.046661377, 26.776123, -28.015137, -10.194397
0.034500122, 0.8287506, 9.524429, -0.04751587, -0.07331848, 0.039749146, 26.776123, -28.015137, -10.194397
0.0700531, 0.8964691, 9.6397705, -0.04751587, -0.07331848, 0.039749146, 26.776123, -28.015137, -10.194397
0.0700531, 0.8964691, 9.6397705, -0.044128418, -0.07923889, 0.033309937, 26.776123, -28.015137, -10.194397
0.0700531, 0.8964691, 9.6397705, -0.044128418, -0.07923889, 0.033309937, 26.58081, -28.21045, -10.383606
0.089157104, 0.9763336, 9.808289, -0.044128418, -0.07923889, 0.033309937, 26.58081, -28.21045, -10.383606
0.089157104, 0.9763336, 9.808289, -0.039138794, -0.081207275, 0.02671814, 26.58081, -28.21045, -10.383606
0.0934906, 1.0365753, 9.918732, -0.039138794, -0.081207275, 0.02671814, 26.58081, -28.21045, -10.383606
0.0934906, 1.0365753, 9.918732, -0.03036499, -0.07582092, 0.018463135, 26.58081, -28.21045, -10.383606
0.07736206, 1.0666504, 9.986603, -0.03036499, -0.07582092, 0.018463135, 26.58081, -28.21045, -10.383606
0.07736206, 1.0666504, 9.986603, -0.020812988, -0.06414795, 0.006439209, 26.58081, -28.21045, -10.383606
0.033065796, 1.000824, 10.014404, -0.020812988, -0.06414795, 0.006439209, 26.58081, -28.21045, -10.383606
0.033065796, 1.000824, 10.014404, -0.011383057, -0.047470093, -0.0066833496, 26.58081, -28.21045, -10.383606
0.033065796, 1.000824, 10.014404, -0.011383057, -0.047470093, -0.0066833496, 25.849915, -28.842163, -11.000061
-0.0038146973, 0.932312, 10.021286, -0.011383057, -0.047470093, -0.0066833496, 25.849915, -28.842163, -11.000061
-0.0038146973, 0.932312, 10.021286, 0.0013885498, -0.025543213, -0.020202637, 25.849915, -28.842163, -11.000061
-0.08428955, 0.89671326, 9.889938, 0.0013885498, -0.025543213, -0.020202637, 25.849915, -28.842163, -11.000061
-0.08428955, 0.89671326, 9.889938, 0.013458252, -0.0046691895, -0.031600952, 25.849915, -28.842163, -11.000061
-0.109191895, 0.868927, 9.720367, 0.013458252, -0.0046691895, -0.031600952, 25.849915, -28.842163, -11.000061
-0.109191895, 0.868927, 9.720367, 0.021621704, 0.012084961, -0.04020691, 25.849915, -28.842163, -11.000061
-0.15827942, 0.7949066, 9.611282, 0.021621704, 0.012084961, -0.04020691, 25.849915, -28.842163, -11.000061
-0.15827942, 0.7949066, 9.611282, 0.02607727, 0.022842407, -0.043624878, 25.849915, -28.842163, -11.000061
-0.15827942, 0.7949066, 9.611282, 0.02607727, 0.022842407, -0.043624878, 25.25177, -29.200745, -11.351013
-0.17854309, 0.74823, 9.542984, 0.02607727, 0.022842407, -0.043624878, 25.25177, -29.200745, -11.351013
-0.17854309, 0.74823, 9.542984, 0.022476196, 0.033843994, -0.042770386, 25.25177, -29.200745, -11.351013
-0.19740295, 0.70866394, 9.370453, 0.022476196, 0.033843994, -0.042770386, 25.25177, -29.200745, -11.351013
-0.19740295, 0.70866394, 9.370453, 0.016571045, 0.044937134, -0.038208008, 25.25177, -29.200745, -11.351013
-0.1455841, 0.72914124, 9.414719, 0.016571045, 0.044937134, -0.038208008, 25.25177, -29.200745, -11.351013
-0.1455841, 0.72914124, 9.414719, 0.005126953, 0.049697876, -0.02923584, 25.25177, -29.200745, -11.351013
-0.15214539, 0.73661804, 9.456146, 0.005126953, 0.049697876, -0.02923584, 25.25177, -29.200745, -11.351013
-0.15214539, 0.73661804, 9.456146, -0.0046081543, 0.049331665, -0.018432617, 25.25177, -29.200745, -11.351013
-0.15214539, 0.73661804, 9.456146, -0.0046081543, 0.049331665, -0.018432617, 25.611877, -29.252625, -11.099243
-0.13850403, 0.8127289, 9.409332, -0.0046081543, 0.049331665, -0.018432617, 25.611877, -29.252625, -11.099243
-0.13850403, 0.8127289, 9.409332, -0.00932312, 0.043945313, -0.011154175, 25.611877, -29.252625, -11.099243
-0.123306274, 0.845871, 9.42601, -0.00932312, 0.043945313, -0.011154175, 25.611877, -29.252625, -11.099243
-0.123306274, 0.845871, 9.42601, -0.0069885254, 0.03857422, -0.0044555664, 25.611877, -29.252625, -11.099243
-0.11503601, 0.8843689, 9.426315, -0.0069885254, 0.03857422, -0.0044555664, 25.611877, -29.252625, -11.099243
-0.11503601, 0.8843689, 9.426315, 0.00032043457, 0.031845093, 0.0019683838, 25.611877, -29.252625, -11.099243
-0.094680786, 0.87550354, 9.287949, 0.00032043457, 0.031845093, 0.0019683838, 25.611877, -29.252625, -11.099243
-0.094680786, 0.87550354, 9.287949, 0.009765625, 0.020004272, 0.0050354004, 25.611877, -29.252625, -11.099243
-0.094680786, 0.87550354, 9.287949, 0.009765625, 0.020004272, 0.0050354004, 26.383972, -28.79486, -10.678101
-0.09945679, 0.88700867, 9.283737, 0.009765625, 0.020004272, 0.0050354004, 26.383972, -28.79486, -10.678101
-0.09945679, 0.88700867, 9.283737, 0.01687622, 0.003768921, 0.00819397, 26.383972, -28.79486, -10.678101
-0.08744812, 0.88552856, 9.224319, 0.01687622, 0.003768921, 0.00819397, 26.383972, -28.79486, -10.678101
-0.08744812, 0.88552856, 9.224319, 0.023025513, -0.011276245, 0.010345459, 26.383972, -28.79486, -10.678101
-0.0917511, 0.8655548, 9.235046, 0.023025513, -0.011276245, 0.010345459, 26.383972, -28.79486, -10.678101
-0.0917511, 0.8655548, 9.235046, 0.02432251, -0.02192688, 0.013046265, 26.383972, -28.79486, -10.678101
-0.12225342, 0.8503876, 9.281021, 0.02432251, -0.02192688, 0.013046265, 26.383972, -28.79486, -10.678101
-0.12225342, 0.8503876, 9.281021, 0.023544312, -0.028869629, 0.016479492, 26.383972, -28.79486, -10.678101
-0.12225342, 0.8503876, 9.281021, 0.023544312, -0.028869629, 0.016479492, 26.268005, -27.507019, -11.019897
-0.09939575, 0.8210602, 9.270691, 0.023544312, -0.028869629, 0.016479492, 26.268005, -27.507019, -11.019897
-0.09939575, 0.8210602, 9.270691, 0.023544312, -0.031692505, 0.017532349, 26.268005, -27.507019, -11.019897
-0.085494995, 0.8460083, 9.147278, 0.023544312, -0.031692505, 0.017532349, 26.268005, -27.507019, -11.019897
-0.085494995, 0.8460083, 9.147278, 0.023071289, -0.026870728, 0.018096924, 26.268005, -27.507019, -11.019897
-0.08956909, 0.87184143, 9.135071, 0.023071289, -0.026870728, 0.018096924, 26.268005, -27.507019, -11.019897
-0.08956909, 0.87184143, 9.135071, 0.019882202, -0.019226074, 0.016967773, 26.268005, -27.507019, -11.019897
-0.0796814, 0.9062805, 9.158646, 0.019882202, -0.019226074, 0.016967773, 26.268005, -27.507019, -11.019897
-0.0796814, 0.9062805, 9.158646, 0.01423645, -0.012802124, 0.015289307, 26.268005, -27.507019, -11.019897
-0.0796814, 0.9062805, 9.158646, 0.01423645, -0.012802124, 0.015289307, 25.56305, -27.886963, -11.495972
-0.07698059, 0.9085541, 9.170593, 0.01423645, -0.012802124, 0.015289307, 25.56305, -27.886963, -11.495972
-0.07698059, 0.9085541, 9.170593, 0.008056641, -0.0059814453, 0.012359619, 25.56305, -27.886963, -11.495972
-0.0663147, 0.9076843, 9.214279, 0.008056641, -0.0059814453, 0.012359619, 25.56305, -27.886963, -11.495972
-0.0663147, 0.9076843, 9.214279, 0.0036621094, 0.00088500977, 0.0098724365, 25.56305, -27.886963, -11.495972
-0.046417236, 0.9387512, 9.225983, 0.0036621094, 0.00088500977, 0.0098724365, 25.56305, -27.886963, -11.495972
-0.046417236, 0.9387512, 9.225983, 0.0027923584, 0.0058288574, 0.00642395, 25.56305, -27.886963, -11.495972
-0.063690186, 0.98831177, 9.227737, 0.0027923584, 0.0058288574, 0.00642395, 25.56305, -27.886963, -11.495972
-0.063690186, 0.98831177, 9.227737, 0.006225586, 0.008880615, 0.0022888184, 25.56305, -27.886963, -11.495972
-0.063690186, 0.98831177, 9.227737, 0.006225586, 0.008880615, 0.0022888184, 24.395752, -28.4729, -12.507629
-0.06088257, 0.992157, 9.249786, 0.006225586, 0.008880615, 0.0022888184, 24.395752, -28.4729, -12.507629
-0.06088257, 0.992157, 9.249786, 0.0155181885, 0.0071868896, -0.0019073486, 24.395752, -28.4729, -12.507629
-0.059280396, 0.96076965, 9.294571, 0.0155181885, 0.0071868896, -0.0019073486, 24.395752, -28.4729, -12.507629
-0.059280396, 0.96076965, 9.294571, 0.028030396, 0.0018005371, -0.0044403076, 24.395752, -28.4729, -12.507629
-0.02003479, 0.9549713, 9.190155, 0.028030396, 0.0018005371, -0.0044403076, 24.395752, -28.4729, -12.507629
-0.02003479, 0.9549713, 9.190155, 0.041290283, -0.0035705566, -0.0055236816, 24.395752, -28.4729, -12.507629
0.03263855, 0.9653473, 9.124695, 0.041290283, -0.0035705566, -0.0055236816, 24.395752, -28.4729, -12.507629
0.03263855, 0.9653473, 9.124695, 0.053115845, -0.00894165, -0.0062408447, 24.395752, -28.4729, -12.507629
0.03263855, 0.9653473, 9.124695, 0.053115845, -0.00894165, -0.0062408447, 25.082397, -28.015137, -12.507629
0.101501465, 0.97732544, 8.991821, 0.053115845, -0.00894165, -0.0062408447, 25.082397, -28.015137, -12.507629
0.101501465, 0.97732544, 8.991821, 0.06227112, -0.015533447, -0.0069122314, 25.082397, -28.015137, -12.507629
0.087387085, 1.0093842, 8.867111, 0.06227112, -0.015533447, -0.0069122314, 25.082397, -28.015137, -12.507629
0.087387085, 1.0093842, 8.867111, 0.06581116, -0.025527954, -0.009307861, 25.082397, -28.015137, -12.507629
0.06123352, 1.0001373, 8.826599, 0.06581116, -0.025527954, -0.009307861, 25.082397, -28.015137, -12.507629
0.06123352, 1.0001373, 8.826599, 0.06619263, -0.037246704, -0.014221191, 25.082397, -28.015137, -12.507629
0.09020996, 0.96495056, 8.86058, 0.06619263, -0.037246704, -0.014221191, 25.082397, -28.015137, -12.507629
0.09020996, 0.96495056, 8.86058, 0.061447144, -0.04576111, -0.019821167, 25.082397, -28.015137, -12.507629
0.09020996, 0.96495056, 8.86058, 0.061447144, -0.04576111, -0.019821167, 24.62616, -27.560425, -12.173462
0.119018555, 0.9516754, 8.9244995, 0.061447144, -0.04576111, -0.019821167, 24.62616, -27.560425, -12.173462
0.119018555, 0.9516754, 8.9244995, 0.05281067, -0.05178833, -0.023498535, 24.62616, -27.560425, -12.173462
