-0.34172058, 0.96899414, 9.842697, 0, 0, 0, 0, 0, 0
-0.2513275, 0.8457794, 8.124222, 0, 0, 0, 0, 0, 0
-0.2513275, 0.8457794, 8.124222, -0.220047, -0.0052948, -0.015106201, 0, 0, 0
0.20669556, 1.3752441, 8.810822, -0.220047, -0.0052948, -0.015106201, 0, 0, 0
0.5910187, 1.6908417, 9.883102, -0.220047, -0.0052948, -0.015106201, 0, 0, 0
0.4723053, 1.5997772, 10.098206, -0.220047, -0.0052948, -0.015106201, 0, 0, 0
0.4723053, 1.5997772, 10.098206, -0.220047, -0.0052948, -0.015106201, 30.04303, -18.727112, -40.792847
0.08351135, 1.2924042, 9.62001, -0.220047, -0.0052948, -0.015106201, 30.04303, -18.727112, -40.792847
-0.09669495, 1.0966339, 8.870926, -0.220047, -0.0052948, -0.015106201, 30.04303, -18.727112, -40.792847
0.042297363, 1.2412415, 8.66066, -0.220047, -0.0052948, -0.015106201, 30.04303, -18.727112, -40.792847
0.2738037, 1.5257568, 9.05101, -0.220047, -0.0052948, -0.015106201, 30.04303, -18.727112, -40.792847
0.2574463, 1.5212555, 9.36087, -0.220047, -0.0052948, -0.015106201, 30.04303, -18.727112, -40.792847
0.11805725, 1.3221283, 9.249619, -0.220047, -0.0052948, -0.015106201, 30.04303, -18.727112, -40.792847
0.0501709, 1.341568, 9.196777, -0.220047, -0.0052948, -0.015106201, 30.04303, -18.727112, -40.792847
0.0501709, 1.341568, 9.196777, 0.010986328, -0.012313843, 0.0045776367, 30.04303, -18.727112, -40.792847
0.15032959, 1.3127899, 9.081207, 0.010986328, -0.012313843, 0.0045776367, 30.04303, -18.727112, -40.792847
0.29852295, 1.2826843, 8.89682, 0.010986328, -0.012313843, 0.0045776367, 30.04303, -18.727112, -40.792847
0.3163147, 1.3894196, 9.10791, 0.010986328, -0.012313843, 0.0045776367, 30.04303, -18.727112, -40.792847
0.3163147, 1.3894196, 9.10791, 0.010986328, -0.012313843, 0.0045776367, 29.194641, -18.3609, -40.55786
0.24647522, 1.431366, 9.318085, 0.010986328, -0.012313843, 0.0045776367, 29.194641, -18.3609, -40.55786
0.23033142, 1.4411469, 9.257019, 0.010986328, -0.012313843, 0.0045776367, 29.194641, -18.3609, -40.55786
0.20953369, 1.3770905, 9.141983, 0.010986328, -0.012313843, 0.0045776367, 29.194641, -18.3609, -40.55786
0.2316742, 1.2733307, 8.99968, 0.010986328, -0.012313843, 0.0045776367, 29.194641, -18.3609, -40.55786
0.3093567, 1.3914337, 8.9704895, 0.010986328, -0.012313843, 0.0045776367, 29.194641, -18.3609, -40.55786
0.34928894, 1.4846802, 9.213409, 0.010986328, -0.012313843, 0.0045776367, 29.194641, -18.3609, -40.55786
0.31188965, 1.3830414, 9.518234, 0.010986328, -0.012313843, 0.0045776367, 29.194641, -18.3609, -40.55786
0.31188965, 1.3830414, 9.518234, -0.0017242432, -0.047439575, -0.012557983, 29.194641, -18.3609, -40.55786
0.23632813, 1.3365936, 9.505783, -0.0017242432, -0.047439575, -0.012557983, 29.194641, -18.3609, -40.55786
0.19676208, 1.2841644, 9.353821, -0.0017242432, -0.047439575, -0.012557983, 29.194641, -18.3609, -40.55786
0.30044556, 1.2403107, 9.258469, -0.0017242432, -0.047439575, -0.012557983, 29.194641, -18.3609, -40.55786
0.30044556, 1.2403107, 9.258469, -0.0017242432, -0.047439575, -0.012557983, 30.078125, -18.02063, -39.605713
0.548584, 1.392868, 9.148727, -0.0017242432, -0.047439575, -0.012557983, 30.078125, -18.02063, -39.605713
0.6262512, 1.507843, 9.011124, -0.0017242432, -0.047439575, -0.012557983, 30.078125, -18.02063, -39.605713
0.39520264, 1.3737793, 8.989639, -0.0017242432, -0.047439575, -0.012557983, 30.078125, -18.02063, -39.605713
0.10066223, 1.3026581, 9.158356, -0.0017242432, -0.047439575, -0.012557983, 30.078125, -18.02063, -39.605713
0.09895325, 1.2293701, 9.237793, -0.0017242432, -0.047439575, -0.012557983, 30.078125, -18.02063, -39.605713
0.31781006, 1.1455383, 9.007889, -0.0017242432, -0.047439575, -0.012557983, 30.078125, -18.02063, -39.605713
0.6034241, 1.2920074, 8.748291, -0.0017242432, -0.047439575, -0.012557983, 30.078125, -18.02063, -39.605713
0.6034241, 1.2920074, 8.748291, 0.027786255, -0.027786255, -0.04866028, 30.078125, -18.02063, -39.605713
0.842453, 1.56427, 8.901825, 0.027786255, -0.027786255, -0.04866028, 30.078125, -18.02063, -39.605713
0.6436615, 1.5084229, 9.114166, 0.027786255, -0.027786255, -0.04866028, 30.078125, -18.02063, -39.605713
0.2189331, 1.3042755, 9.270737, 0.027786255, -0.027786255, -0.04866028, 30.078125, -18.02063, -39.605713
0.2189331, 1.3042755, 9.270737, 0.027786255, -0.027786255, -0.04866028, 30.46112, -18.959045, -39.544678
-0.077926636, 1.1873779, 9.264313, 0.027786255, -0.027786255, -0.04866028, 30.46112, -18.959045, -39.544678
-0.20046997, 1.1539764, 9.346329, 0.027786255, -0.027786255, -0.04866028, 30.46112, -18.959045, -39.544678
0.07763672, 1.247467, 9.438797, 0.027786255, -0.027786255, -0.04866028, 30.46112, -18.959045, -39.544678
0.53060913, 1.5531769, 9.468185, 0.027786255, -0.027786255, -0.04866028, 30.46112, -18.959045, -39.544678
0.8127136, 1.7383118, 9.128937, 0.027786255, -0.027786255, -0.04866028, 30.46112, -18.959045, -39.544678
0.5947571, 1.5901489, 8.7691345, 0.027786255, -0.027786255, -0.04866028, 30.46112, -18.959045, -39.544678
0.14891052, 1.3623962, 8.856995, 0.027786255, -0.027786255, -0.04866028, 30.46112, -18.959045, -39.544678
0.14891052, 1.3623962, 8.856995, -0.0072631836, -0.04244995, -0.12886047, 30.46112, -18.959045, -39.544678
0.0071868896, 1.2832947, 9.138428, -0.0072631836, -0.04244995, -0.12886047, 30.46112, -18.959045, -39.544678
0.20422363, 1.4296112, 9.210205, -0.0072631836, -0.04244995, -0.12886047, 30.46112, -18.959045, -39.544678
0.6748352, 1.6256104, 9.139099, -0.0072631836, -0.04244995, -0.12886047, 30.46112, -18.959045, -39.544678
0.6748352, 1.6256104, 9.139099, -0.0072631836, -0.04244995, -0.12886047, 28.070068, -17.570496, -41.26892
0.7065582, 1.6403351, 8.780533, -0.0072631836, -0.04244995, -0.12886047, 28.070068, -17.570496, -41.26892
0.47169495, 1.4796295, 8.663681, -0.0072631836, -0.04244995, -0.12886047, 28.070068, -17.570496, -41.26892
0.27033997, 1.3507233, 8.904312, -0.0072631836, -0.04244995, -0.12886047, 28.070068, -17.570496, -41.26892
0.10118103, 1.3519592, 9.418274, -0.0072631836, -0.04244995, -0.12886047, 28.070068, -17.570496, -41.26892
0.1880951, 1.3523102, 9.558105, -0.0072631836, -0.04244995, -0.12886047, 28.070068, -17.570496, -41.26892
0.118774414, 1.3792572, 9.112793, -0.0072631836, -0.04244995, -0.12886047, 28.070068, -17.570496, -41.26892
-0.02267456, 1.3403168, 9.024307, -0.0072631836, -0.04244995, -0.12886047, 28.070068, -17.570496, -41.26892
-0.02267456, 1.3403168, 9.024307, 0.02217102, -0.054016113, -0.1832428, 28.070068, -17.570496, -41.26892
0.06933594, 1.2870636, 9.236267, 0.02217102, -0.054016113, -0.1832428, 28.070068, -17.570496, -41.26892
0.45257568, 1.3926392, 9.229462, 0.02217102, -0.054016113, -0.1832428, 28.070068, -17.570496, -41.26892
0.6690979, 1.6366882, 9.080307, 0.02217102, -0.054016113, -0.1832428, 28.070068, -17.570496, -41.26892
0.6690979, 1.6366882, 9.080307, 0.02217102, -0.054016113, -0.1832428, 27.456665, -16.362, -41.20331
0.6450043, 1.6330109, 9.065445, 0.02217102, -0.054016113, -0.1832428, 27.456665, -16.362, -41.20331
0.4466095, 1.4759979, 9.019852, 0.02217102, -0.054016113, -0.1832428, 27.456665, -16.362, -41.20331
0.2638855, 1.3213043, 9.016678, 0.02217102, -0.054016113, -0.1832428, 27.456665, -16.362, -41.20331
0.373703, 1.3873749, 9.148315, 0.02217102, -0.054016113, -0.1832428, 27.456665, -16.362, -41.20331
0.6359558, 1.6514587, 9.373413, 0.02217102, -0.054016113, -0.1832428, 27.456665, -16.362, -41.20331
0.72784424, 1.6759491, 9.240524, 0.02217102, -0.054016113, -0.1832428, 27.456665, -16.362, -41.20331
0.93510437, 1.6859436, 9.305756, 0.02217102, -0.054016113, -0.1832428, 27.456665, -16.362, -41.20331
0.93510437, 1.6859436, 9.305756, 0.04585266, -0.10798645, -0.21258545, 27.456665, -16.362, -41.20331
1.0572205, 1.7944336, 9.511337, 0.04585266, -0.10798645, -0.21258545, 27.456665, -16.362, -41.20331
1.0617523, 1.6502075, 9.242554, 0.04585266, -0.10798645, -0.21258545, 27.456665, -16.362, -41.20331
0.9157257, 1.6654053, 8.732666, 0.04585266, -0.10798645, -0.21258545, 27.456665, -16.362, -41.20331
0.9157257, 1.6654053, 8.732666, 0.04585266, -0.10798645, -0.21258545, 27.270508, -15.170288, -41.35437
0.6726227, 1.6755066, 8.632431, 0.04585266, -0.10798645, -0.21258545, 27.270508, -15.170288, -41.35437
0.49609375, 1.6318207, 8.913757, 0.04585266, -0.10798645, -0.21258545, 27.270508, -15.170288, -41.35437
0.54403687, 1.4320831, 8.742615, 0.04585266, -0.10798645, -0.21258545, 27.270508, -15.170288, -41.35437
0.46903992, 1.493515, 8.314514, 0.04585266, -0.10798645, -0.21258545, 27.270508, -15.170288, -41.35437
0.62553406, 1.6283722, 8.090256, 0.04585266, -0.10798645, -0.21258545, 27.270508, -15.170288, -41.35437
0.93029785, 1.8749695, 7.8499146, 0.04585266, -0.10798645, -0.21258545, 27.270508, -15.170288, -41.35437
0.91430664, 2.002655, 8.396011, 0.04585266, -0.10798645, -0.21258545, 27.270508, -15.170288, -41.35437
0.91430664, 2.002655, 8.396011, 0.21603394, 0.010269165, -0.3758545, 27.270508, -15.170288, -41.35437
0.5214844, 1.8386841, 8.642029, 0.21603394, 0.010269165, -0.3758545, 27.270508, -15.170288, -41.35437
0.028945923, 1.5331268, 8.56131, 0.21603394, 0.010269165, -0.3758545, 27.270508, -15.170288, -41.35437
-0.4134369, 1.4117432, 8.229996, 0.21603394, 0.010269165, -0.3758545, 27.270508, -15.170288, -41.35437
-0.4134369, 1.4117432, 8.229996, 0.21603394, 0.010269165, -0.3758545, 28.08075, -13.3255005, -43.432617
-0.8380432, 1.4361725, 8.260681, 0.21603394, 0.010269165, -0.3758545, 28.08075, -13.3255005, -43.432617
-0.9663391, 1.4355621, 8.555252, 0.21603394, 0.010269165, -0.3758545, 28.08075, -13.3255005, -43.432617
-0.74183655, 1.4047241, 8.719284, 0.21603394, 0.010269165, -0.3758545, 28.08075, -13.3255005, -43.432617
-0.5484314, 1.6409454, 9.000183, 0.21603394, 0.010269165, -0.3758545, 28.08075, -13.3255005, -43.432617
