-0.4471588, 1.9977417, 10.986069, 0, 0, 0, 0, 0, 0
-0.47702026, 1.5955658, 9.248856, 0, 0, 0, 0, 0, 0
-0.467453, 1.5365295, 8.527893, 0, 0, 0, 0, 0, 0
-0.11694336, 1.8807068, 9.464645, 0, 0, 0, 0, 0, 0
0.10664368, 2.004547, 10.428467, 0, 0, 0, 0, 0, 0
0.20895386, 1.9294128, 10.535782, 0, 0, 0, 0, 0, 0
0.24586487, 1.8779144, 10.114365, 0, 0, 0, 0, 0, 0
0.24060059, 1.9303894, 9.657257, 0, 0, 0, 0, 0, 0
0.24060059, 1.9303894, 9.657257, 0.084609985, -0.21202087, 0.084243774, 0, 0, 0
0.24060059, 1.9303894, 9.657257, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
0.48991394, 1.9912262, 9.237381, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
0.81088257, 2.1374664, 8.938477, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
1.0449524, 2.2577972, 8.900314, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
1.0846252, 2.2614746, 8.752686, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
1.1834106, 2.2539063, 8.670486, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
1.3082123, 2.3636627, 8.876038, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
1.3866425, 2.408249, 9.023788, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
1.4008636, 2.3430023, 8.829895, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
1.2779388, 2.3812256, 8.577194, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
1.2510834, 2.4060364, 8.849762, 0.084609985, -0.21202087, 0.084243774, 30.79071, -19.044495, -38.07068
1.2510834, 2.4060364, 8.849762, 0.084609985, -0.21202087, 0.084243774, 30.20935, -19.929504, -39.61029
1.2733612, 2.495819, 9.135284, 0.084609985, -0.21202087, 0.084243774, 30.20935, -19.929504, -39.61029
1.2733612, 2.495819, 9.135284, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
1.1708221, 2.4511566, 9.126129, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
0.90774536, 2.3399658, 8.840271, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
0.4708557, 2.3503876, 8.653351, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
0.33140564, 2.4287415, 8.549454, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
0.33078003, 2.5910797, 8.56842, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
0.36314392, 2.7627869, 8.903595, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
0.368515, 2.712387, 8.880264, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
0.28599548, 2.638626, 8.541, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
0.11679077, 2.6959076, 8.377747, 0.25976563, -0.022247314, -0.07022095, 30.20935, -19.929504, -39.61029
0.11679077, 2.6959076, 8.377747, 0.25976563, -0.022247314, -0.07022095, 30.230713, -20.828247, -38.623047
-0.15950012, 2.6851196, 8.277298, 0.25976563, -0.022247314, -0.07022095, 30.230713, -20.828247, -38.623047
-0.15950012, 2.6851196, 8.277298, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
-0.38357544, 2.646164, 8.444687, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
-0.44647217, 2.6364594, 8.648804, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
-0.3327179, 2.6919556, 8.530518, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
-0.08987427, 2.7475433, 8.263565, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
0.029067993, 2.853836, 8.200043, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
-0.0154418945, 2.8331757, 8.261246, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
-0.21313477, 2.7283783, 8.348312, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
-0.47680664, 2.673996, 8.420212, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
-0.59350586, 2.628952, 8.485687, 0.23132324, 0.14585876, -0.5250244, 30.230713, -20.828247, -38.623047
-0.59350586, 2.628952, 8.485687, 0.23132324, 0.14585876, -0.5250244, 30.555725, -20.446777, -37.156677
-0.16355896, 2.7052155, 8.454422, 0.23132324, 0.14585876, -0.5250244, 30.555725, -20.446777, -37.156677
-0.16355896, 2.7052155, 8.454422, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
0.4192047, 2.9677124, 8.155273, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
0.6524048, 3.1493683, 7.954895, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
0.4749298, 3.0287018, 8.151627, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
0.11224365, 2.7515564, 8.427139, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
-0.2111969, 2.5310364, 8.317215, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
-0.34324646, 2.4408722, 8.048309, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
-0.41157532, 2.456726, 8.0516205, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
-0.70269775, 2.3414917, 8.314926, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
-0.87394714, 2.3281403, 8.782059, 0.08317566, -0.23973083, -0.5228729, 30.555725, -20.446777, -37.156677
-0.87394714, 2.3281403, 8.782059, 0.08317566, -0.23973083, -0.5228729, 29.812622, -18.101501, -38.29956
-0.9545288, 2.4871674, 9.207886, 0.08317566, -0.23973083, -0.5228729, 29.812622, -18.101501, -38.29956
-0.9545288, 2.4871674, 9.207886, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-1.1768646, 2.3616943, 9.060928, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-1.592804, 2.0569305, 8.4722595, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-1.8254395, 2.0465393, 8.44252, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-1.682251, 2.241928, 8.872208, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-1.3842316, 2.3782654, 9.133011, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-1.4058228, 2.3306122, 9.178452, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-1.8158417, 2.0801392, 8.943619, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-2.240982, 1.8302307, 8.613113, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-2.4049835, 1.7939606, 8.808975, -0.04319763, -0.18165588, -0.83395386, 29.812622, -18.101501, -38.29956
-2.4049835, 1.7939606, 8.808975, -0.04319763, -0.18165588, -0.83395386, 30.387878, -11.831665, -39.808655
-2.1901245, 1.9830017, 9.351303, -0.04319763, -0.18165588, -0.83395386, 30.387878, -11.831665, -39.808655
-2.1901245, 1.9830017, 9.351303, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-1.7285767, 2.2264252, 9.462021, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-1.5504761, 2.3169403, 8.879501, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-1.7960815, 2.236084, 8.467972, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-2.0106049, 2.0014648, 8.873978, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-1.8150635, 1.9544678, 9.513046, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-1.4231262, 2.121994, 9.528549, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-1.3703613, 2.2171783, 8.820923, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-1.5896912, 2.1143494, 8.58696, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-1.8222961, 1.8354034, 8.843613, -0.22070313, 0.06921387, -0.70565796, 30.387878, -11.831665, -39.808655
-1.8222961, 1.8354034, 8.843613, -0.22070313, 0.06921387, -0.70565796, 32.232666, -6.1035156, -40.37018
-1.8140717, 1.7250214, 9.036774, -0.22070313, 0.06921387, -0.70565796, 32.232666, -6.1035156, -40.37018
-1.8140717, 1.7250214, 9.036774, -0.20259094, 0.10609436, -0.14416504, 32.232666, -6.1035156, -40.37018
-1.5689697, 1.8376007, 9.303452, -0.20259094, 0.10609436, -0.14416504, 32.232666, -6.1035156, -40.37018
-1.5110931, 1.868393, 9.371368, -0.20259094, 0.10609436, -0.14416504, 32.232666, -6.1035156, -40.37018
-1.739624, 1.7512054, 9.300171, -0.20259094, 0.10609436, -0.14416504, 32.232666, -6.1035156, -40.37018
-2.004593, 1.6238251, 9.2460785, -0.20259094, 0.10609436, -0.14416504, 32.232666, -6.1035156, -40.37018
-2.20961, 1.5309906, 9.317596, -0.20259094, 0.10609436, -0.14416504, 32.232666, -6.1035156, -40.37018
-2.3745728, 1.5371704, 9.604843, -0.20259094, 0.10609436, -0.14416504, 32.232666, -6.1035156, -40.37018
-2.39682, 1.5618896, 9.700256, -0.20259094, 0.10609436, -0.14416504, 32.232666, -6.1035156, -40.37018
-2.2391205, 1.5769501, 9.8216095, -0.20259094, 0.10609436, -0.14416504, 32.232666, -6.1035156, -40.37018
